user_id,ensemble_score,rule_score,amount,location,transaction_type,risk_level
user1068,0.34006104690780087,0.2857142857142857,3839.76,London,transfer,LOW
user1068,0.29016329223462356,0.14285714285714285,494.65,Glasgow,transfer,NORMAL
user1068,0.2803536494961136,0.14285714285714285,2238.33,Birmingham,refund,NORMAL
user1068,0.31178084686245466,0.14285714285714285,1452.71,Manchester,refund,LOW
user1068,0.3921863615202943,0.14285714285714285,87.8,Leeds,refund,LOW
user1068,0.35606754657385276,0.2285714285714286,3076.62,,purchase,LOW
user1068,0.3186271278906815,0.2285714285714286,1192.94,Cardiff,cashout,LOW
user1068,0.4921677636784112,0.37142857142857144,311.02,Glasgow,debit,LOW
user1068,0.3938558502589216,0.37142857142857144,1540.19,Glasgow,cashout,LOW
user1068,0.4059991065851125,0.2857142857142857,1708.68,Manchester,top-up,LOW
user1068,0.3960361400289949,0.2857142857142857,649.01,London,withdrawal,LOW
user1068,0.42140535371190485,0.2857142857142857,459.72,,deposit,LOW
user1068,0.30004541340689717,0.14285714285714285,2501.3,Manchester,top-up,LOW
user1068,0.31558235811187335,0.14285714285714285,3508.17,Cardiff,transfer,LOW
user1068,0.3314699785105357,0.14285714285714285,2698.79,Manchester,withdrawal,LOW
user1068,0.3866933519937864,0.2857142857142857,520.25,Glasgow,debit,LOW
user1068,0.3126813168109758,0.14285714285714285,678.03,Glasgow,debit,LOW
user1068,0.2905137332604466,0.14285714285714285,189.61,Birmingham,debit,NORMAL
user1068,0.2711589755905625,0.1142857142857143,3557.62,Liverpool,refund,NORMAL
user1068,0.26763956451983173,0.14285714285714285,3325.8,Leeds,deposit,NORMAL
user1068,0.3713147660188717,0.2285714285714286,1659.72,Leeds,withdrawal,LOW
user1068,0.2769774708395709,0.14285714285714285,1084.08,Glasgow,cashout,NORMAL
user1068,0.3305774490780373,0.14285714285714285,2370.46,Glasgow,withdrawal,LOW
user1068,0.2989415305423354,0.14285714285714285,845.07,Glasgow,cashout,NORMAL
user1068,0.3078746275442663,0.14285714285714285,1471.25,Glasgow,deposit,LOW
user1068,0.351166246427974,0.2285714285714286,1662.65,Glasgow,purchase,LOW
user1068,0.3437436748640165,0.2,4303.14,Glasgow,withdrawal,LOW
user1068,0.29907395989081054,0.14285714285714285,2484.56,Liverpool,deposit,NORMAL
user1068,0.31097297752045705,0.14285714285714285,137.83,Glasgow,transfer,LOW
user1068,0.3097001147500596,0.14285714285714285,2318.44,Cardiff,withdrawal,LOW
user1068,0.4014216032225252,0.3714285714285714,4710.36,Birmingham,top-up,LOW
user1068,0.30627396972900484,0.2,3735.23,Liverpool,withdrawal,LOW
user1068,0.40153732920094287,0.14285714285714285,520.54,Liverpool,deposit,LOW
user1068,0.3292199611493356,0.2285714285714286,3343.39,Birmingham,purchase,LOW
user1068,0.3972415569894928,0.2285714285714286,4198.3,,withdrawal,LOW
user1068,0.3420037043863836,0.2285714285714286,1292.18,,transfer,LOW
user1068,0.304900646818481,0.1142857142857143,1278.03,Cardiff,withdrawal,LOW
user1068,0.2838357178511691,0.14285714285714285,2610.7,Glasgow,purchase,NORMAL
user1068,0.40926038919768004,0.14285714285714285,2403.1,Glasgow,top-up,LOW
user1068,0.36135214680385574,0.2285714285714286,3599.05,Cardiff,deposit,LOW
user1068,0.2831215773275314,0.14285714285714285,2196.87,Leeds,deposit,NORMAL
user1068,0.3998341854828661,0.2285714285714286,4182.71,,top-up,LOW
user1068,0.2712259268092193,0.14285714285714285,768.34,Birmingham,transfer,NORMAL
user1068,0.29318063613485773,0.14285714285714285,3284.49,Liverpool,cashout,NORMAL
user1068,0.3783980133303039,0.14285714285714285,36.09,,refund,LOW
user1068,0.3122299753245758,0.1142857142857143,2511.41,Liverpool,purchase,LOW
user1068,0.2965400086677784,0.14285714285714285,1361.1,Cardiff,refund,NORMAL
user1068,0.3437609267767763,0.14285714285714285,1748.93,,refund,LOW
user1068,0.31499913265417506,0.14285714285714285,2538.93,London,top-up,LOW
user1068,0.3046797414047528,0.14285714285714285,963.16,London,deposit,LOW
user1068,0.3834135402971862,0.2285714285714286,3479.96,Leeds,top,LOW
user1068,0.3778670336900357,0.14285714285714285,1192.83,Glasgow,top,LOW
user1068,0.3772522908006931,0.2285714285714286,903.51,Glasgow,top-up,LOW
user1068,0.27227616589694836,0.14285714285714285,1813.3,Cardiff,deposit,NORMAL
user1068,0.3167499823612015,0.14285714285714285,3470.97,Birmingham,debit,LOW
user1068,0.3017450464516245,0.14285714285714285,3926.03,Cardiff,top-up,LOW
user1068,0.3797874759664088,0.1142857142857143,1176.72,,top-up,LOW
user1068,0.3823908901759285,0.2285714285714286,482.15,Cardiff,deposit,LOW
user1068,0.39628835568114523,0.2857142857142857,4213.33,,refund,LOW
user1068,0.262151466014356,0.14285714285714285,918.06,London,debit,NORMAL
user1068,0.2931882270304642,0.14285714285714285,3109.34,Liverpool,cashout,NORMAL
user1068,0.3246718962785039,0.14285714285714285,1577.2,Birmingham,refund,LOW
user1068,0.29310426589456046,0.14285714285714285,1090.25,Glasgow,cashout,NORMAL
user1068,0.33824597624129765,0.14285714285714285,152.72,Birmingham,deposit,LOW
user1068,0.40570542759434386,0.2285714285714286,2489.18,Birmingham,withdrawal,LOW
user1068,0.34042102742015806,0.2285714285714286,4188.15,London,deposit,LOW
user1068,0.3069588139397116,0.14285714285714285,456.59,Leeds,refund,LOW
user1068,0.38339930967646196,0.19999999999999998,3316.76,None,withdrawal,LOW
user1068,0.3141868936779991,0.14285714285714285,1569.45,,cashout,LOW
user1068,0.28153183432669904,0.14285714285714285,483.02,Liverpool,purchase,NORMAL
user1068,0.2867968013498772,0.1142857142857143,2318.22,Leeds,refund,NORMAL
user1068,0.3872512518222007,0.2857142857142857,4702.25,Manchester,refund,LOW
user1068,0.30355528899306683,0.14285714285714285,2378.87,Cardiff,top-up,LOW
user1068,0.3319658962277179,0.14285714285714285,720.23,Cardiff,transfer,LOW
user1068,0.2800850923043593,0.14285714285714285,3632.03,London,withdrawal,NORMAL
user1068,0.358060292759639,0.2,4306.36,,withdrawal,LOW
user1068,0.3432045614616749,0.2857142857142857,3749.79,Cardiff,debit,LOW
user1068,0.31483732157059974,0.2285714285714286,1277.61,London,transfer,LOW
user1068,0.3055722752573693,0.14285714285714285,2620.34,Birmingham,top-up,LOW
user1068,0.3849610324612348,0.2285714285714286,387.13,Cardiff,transfer,LOW
user1068,0.3201343391012045,0.2285714285714286,1494.7,Birmingham,purchase,LOW
user1068,0.3368404454246225,0.2285714285714286,2556.31,,deposit,LOW
user1068,0.2774276811869801,0.14285714285714285,4284.58,Leeds,purchase,NORMAL
user1068,0.30597403852554184,0.14285714285714285,2395.21,London,cashout,LOW
user1068,0.3204495247516935,0.2285714285714286,1594.98,Manchester,refund,LOW
user1068,0.31662652263355606,0.14285714285714285,3042.11,Cardiff,refund,LOW
user1068,0.2637484466981938,0.14285714285714285,1139.11,Manchester,withdrawal,NORMAL
user1068,0.3668251114172501,0.31428571428571433,4690.09,Glasgow,debit,LOW
user1068,0.2786163033324023,0.14285714285714285,3441.06,Liverpool,purchase,NORMAL
user1068,0.2991646806872339,0.2,4022.91,Glasgow,refund,NORMAL
user1068,0.33398361071674554,0.1142857142857143,2515.46,Glasgow,transfer,LOW
user1068,0.29855061778484016,0.14285714285714285,2610.49,Manchester,top-up,NORMAL
user1068,0.35729979760126107,0.17142857142857146,3728.58,,deposit,LOW
user1068,0.33944219878753035,0.2285714285714286,645.17,Manchester,withdrawal,LOW
user1068,0.34999133990697406,0.17142857142857146,4347.64,Birmingham,refund,LOW
user1068,0.31558254440810724,0.2857142857142857,2948.64,Glasgow,debit,LOW
user1068,0.2733737781708047,0.14285714285714285,1979.44,Birmingham,deposit,NORMAL
user1068,0.34272265045025513,0.14285714285714285,280.97,,refund,LOW
user1068,0.342117841798421,0.2285714285714286,1578.95,London,top-up,LOW
user1068,0.42744012495207956,0.37142857142857144,3292.6,,cashout,LOW
user1068,0.2779581606562906,0.14285714285714285,1207.49,London,top-up,NORMAL
user1068,0.4749302288477681,0.3714285714285714,4745.96,London,withdrawal,LOW
user1068,0.25924338958855864,0.14285714285714285,1398.39,Leeds,withdrawal,NORMAL
user1068,0.29346399187104943,0.14285714285714285,731.37,Birmingham,transfer,NORMAL
user1068,0.25742726564372453,0.14285714285714285,2897.26,Leeds,transfer,NORMAL
user1068,0.31477721553622084,0.14285714285714285,4109.92,,cashout,LOW
user1068,0.3074662015354461,0.2285714285714286,744.12,London,cashout,LOW
user1068,0.2943091880435091,0.14285714285714285,2539.62,Liverpool,top-up,NORMAL
user1068,0.3528583671101092,0.2285714285714286,909.37,Cardiff,cashout,LOW
user1068,0.30536689538316775,0.14285714285714285,2794.97,Birmingham,debit,LOW
user1068,0.2748593101214147,0.14285714285714285,4239.09,Leeds,cashout,NORMAL
user1068,0.360317771218409,0.1142857142857143,3258.88,Liverpool,top,LOW
user1068,0.3091730306944148,0.14285714285714285,2480.06,Glasgow,top-up,LOW
user1068,0.4375317287791333,0.2857142857142857,4336.81,Manchester,top,LOW
user1068,0.32806695661793356,0.14285714285714285,117.04,London,purchase,LOW
user1068,0.2877683967543967,0.14285714285714285,3557.66,Cardiff,cashout,NORMAL
user1068,0.3001230713627846,0.14285714285714285,848.73,Leeds,debit,LOW
user1068,0.4196829600615591,0.3714285714285714,4770.88,Glasgow,withdrawal,LOW
user1068,0.34459668141709776,0.1142857142857143,3308.5,Birmingham,debit,LOW
user1068,0.33344075046577004,0.17142857142857146,3775.21,Manchester,transfer,LOW
user1068,0.3219417717721873,0.1142857142857143,1523.69,None,withdrawal,LOW
user1068,0.2862204036684578,0.14285714285714285,2688.06,Glasgow,debit,NORMAL
user1068,0.33196876242832996,0.2285714285714286,1844.02,Cardiff,transfer,LOW
user1068,0.417289560232741,0.2285714285714286,215.54,,top-up,LOW
user1068,0.37908009876316595,0.19999999999999998,1146.96,,cashout,LOW
user1068,0.3381234086231878,0.14285714285714285,1038.4,London,deposit,LOW
user1068,0.313146018853704,0.2285714285714286,2354.1,Leeds,transfer,LOW
user1068,0.31229374654389486,0.2285714285714286,3218.27,Cardiff,refund,LOW
user1068,0.45523408585634234,0.42857142857142855,4795.56,Birmingham,deposit,LOW
user1068,0.2858784302579351,0.14285714285714285,1896.62,Manchester,purchase,NORMAL
user1068,0.30991191336079266,0.14285714285714285,1687.21,Cardiff,purchase,LOW
user1068,0.4372581083736714,0.3714285714285714,4715.63,Leeds,purchase,LOW
user1068,0.35121123240911967,0.2285714285714286,2792.22,,debit,LOW
user1068,0.390567380784284,0.2285714285714286,2553.16,,withdrawal,LOW
user1068,0.33930919325648357,0.14285714285714285,3501.09,Glasgow,refund,LOW
user1068,0.3649385048896247,0.14285714285714285,66.73,Liverpool,transfer,LOW
user1068,0.3096706177869834,0.14285714285714285,3126.68,Glasgow,cashout,LOW
user1068,0.37795366055012913,0.2285714285714286,4446.41,None,debit,LOW
user1068,0.40770502044785506,0.31428571428571433,4952.36,London,withdrawal,LOW
user1068,0.3277865476554145,0.14285714285714285,1188.6,London,transfer,LOW
user1068,0.3295606723891755,0.2285714285714286,2326.93,Glasgow,debit,LOW
user1069,0.3033203830611995,0.14285714285714285,1729.03,Cardiff,debit,LOW
user1069,0.3294142771659476,0.14285714285714285,1260.35,Cardiff,cashout,LOW
user1069,0.4204969045915241,0.31428571428571433,4608.55,Manchester,refund,LOW
user1069,0.3100406090615035,0.2285714285714286,3213.16,Glasgow,purchase,LOW
user1069,0.28100120181857136,0.1142857142857143,1876.58,Cardiff,deposit,NORMAL
user1069,0.348348168963623,0.14285714285714285,210.82,,refund,LOW
user1069,0.2706853496259495,0.14285714285714285,2273.44,Liverpool,refund,NORMAL
user1069,0.36577403100622885,0.2285714285714286,1786.45,Cardiff,refund,LOW
user1069,0.32569737556734957,0.14285714285714285,4007.99,Cardiff,withdrawal,LOW
user1069,0.40830788496993636,0.31428571428571433,4789.35,Liverpool,top-up,LOW
user1069,0.3071590437377095,0.14285714285714285,2529.39,Cardiff,debit,LOW
user1069,0.3750582284028823,0.2285714285714286,3243.22,Cardiff,purchase,LOW
user1069,0.3232047067707528,0.2285714285714286,2579.09,Liverpool,cashout,LOW
user1069,0.46761890569701536,0.39999999999999997,4881.87,,debit,LOW
user1069,0.30602579540651886,0.1142857142857143,2626.27,Birmingham,cashout,LOW
user1069,0.2917130962827479,0.14285714285714285,2410.75,Liverpool,debit,NORMAL
user1069,0.27564078583040674,0.14285714285714285,1913.48,Birmingham,cashout,NORMAL
user1069,0.2861135635521178,0.14285714285714285,1725.3,Glasgow,deposit,NORMAL
user1069,0.3496612054085086,0.14285714285714285,3306.94,,deposit,LOW
user1069,0.3023542971031907,0.2285714285714286,2797.63,Cardiff,refund,LOW
user1069,0.2633320506960949,0.14285714285714285,3277.18,Leeds,deposit,NORMAL
user1069,0.3685056801254662,0.2285714285714286,54.35,Glasgow,withdrawal,LOW
user1069,0.34409486809412015,0.19999999999999998,2499.66,Cardiff,purchase,LOW
user1069,0.43735074867613566,0.2285714285714286,63.46,Leeds,deposit,LOW
user1069,0.34749161912196236,0.14285714285714285,2541.59,Manchester,purchase,LOW
user1069,0.2872829964625486,0.14285714285714285,1455.51,Manchester,cashout,NORMAL
user1069,0.32922621477565195,0.2285714285714286,3033.28,Liverpool,deposit,LOW
user1069,0.3450335497647086,0.2285714285714286,3339.08,Glasgow,withdrawal,LOW
user1069,0.2912012639956466,0.14285714285714285,2257.99,Liverpool,cashout,NORMAL
user1069,0.3253135190732963,0.2285714285714286,1280.37,Birmingham,withdrawal,LOW
user1069,0.3207404014426469,0.14285714285714285,4329.13,Cardiff,withdrawal,LOW
user1069,0.3724962796374811,0.14285714285714285,381.56,Birmingham,withdrawal,LOW
user1069,0.27241573017298953,0.14285714285714285,3136.57,Cardiff,withdrawal,NORMAL
user1069,0.26881521812797987,0.14285714285714285,2293.94,Manchester,deposit,NORMAL
user1069,0.3527903679693278,0.14285714285714285,3820.06,,debit,LOW
user1069,0.3043028392337916,0.14285714285714285,417.85,Manchester,debit,LOW
user1069,0.30081177992636127,0.14285714285714285,1162.01,Cardiff,withdrawal,LOW
user1069,0.27462324411097255,0.14285714285714285,2043.12,Liverpool,purchase,NORMAL
user1069,0.3112063010919321,0.2285714285714286,3250.57,Glasgow,cashout,LOW
user1069,0.36699780357180195,0.14285714285714285,2863.87,,top-up,LOW
user1069,0.3149682779538709,0.14285714285714285,543.57,Manchester,purchase,LOW
user1069,0.33545058580319725,0.1142857142857143,836.95,Manchester,transfer,LOW
user1069,0.32811788663553443,0.14285714285714285,447.88,Leeds,cashout,LOW
user1069,0.28023160383783846,0.14285714285714285,2643.31,Manchester,transfer,NORMAL
user1069,0.2745506631901099,0.14285714285714285,1055.29,Liverpool,transfer,NORMAL
user1069,0.27263731562019,0.14285714285714285,1387.16,Leeds,deposit,NORMAL
user1069,0.5198766565878341,0.39999999999999997,4832.65,,withdrawal,MEDIUM
user1069,0.3123804808615482,0.14285714285714285,4322.92,Liverpool,withdrawal,LOW
user1069,0.2744151486107982,0.14285714285714285,3372.77,London,withdrawal,NORMAL
user1069,0.3114150145828001,0.14285714285714285,3663.48,Cardiff,refund,LOW
user1069,0.33072316135610536,0.14285714285714285,2141.18,Glasgow,purchase,LOW
user1069,0.40649735334679027,0.2285714285714286,3434.55,Manchester,top-up,LOW
user1069,0.31872474328532374,0.14285714285714285,1333.65,,deposit,LOW
user1069,0.322624081807098,0.14285714285714285,1563.35,Manchester,deposit,LOW
user1069,0.3563316226373439,0.14285714285714285,1700.04,None,cashout,LOW
user1069,0.27155239944538134,0.14285714285714285,3307.42,London,deposit,NORMAL
user1069,0.33630519269929593,0.1142857142857143,265.44,Liverpool,withdrawal,LOW
user1069,0.32671431123839967,0.14285714285714285,1676.41,,withdrawal,LOW
user1069,0.2874721778102778,0.14285714285714285,847.7,London,withdrawal,NORMAL
user1069,0.31380820972284157,0.2285714285714286,694.53,Leeds,withdrawal,LOW
user1069,0.3781258999512349,0.14285714285714285,221.77,,top-up,LOW
user1069,0.3848670510308366,0.2285714285714286,4157.66,Birmingham,refund,LOW
user1069,0.417576527108952,0.2285714285714286,4306.75,Birmingham,debit,LOW
user1069,0.30107765447391865,0.14285714285714285,1643.89,London,top-up,LOW
user1069,0.3993577163160835,0.31428571428571433,4981.88,Birmingham,top-up,LOW
user1069,0.29023313419366753,0.14285714285714285,2706.97,Cardiff,deposit,NORMAL
user1069,0.28215094842320737,0.14285714285714285,2243.68,Manchester,transfer,NORMAL
user1069,0.331191960873507,0.2285714285714286,1886.27,Liverpool,cashout,LOW
user1069,0.3793239052574353,0.31428571428571433,4969.51,Cardiff,transfer,LOW
user1069,0.29429738824467544,0.14285714285714285,1803.45,Cardiff,cashout,NORMAL
user1069,0.3175165405444257,0.14285714285714285,2915.5,London,top-up,LOW
user1069,0.3128512200995385,0.14285714285714285,2995.12,London,withdrawal,LOW
user1069,0.32308326842207413,0.14285714285714285,3662.51,,transfer,LOW
user1069,0.2713777036158843,0.14285714285714285,1401.58,Birmingham,withdrawal,NORMAL
user1069,0.319664776032878,0.14285714285714285,2371.01,Liverpool,withdrawal,LOW
user1069,0.35634008589498867,0.2285714285714286,891.76,Leeds,top-up,LOW
user1069,0.29821259292900926,0.1142857142857143,953.69,Birmingham,deposit,NORMAL
user1069,0.4643534246372526,0.39999999999999997,4814.5,Glasgow,debit,LOW
user1069,0.3098260850681618,0.2285714285714286,1649.09,Manchester,cashout,LOW
user1069,0.386780517082243,0.2285714285714286,4217.93,Manchester,cashout,LOW
user1069,0.31033968601966677,0.2285714285714286,1314.75,London,cashout,LOW
user1069,0.3338168085521209,0.14285714285714285,3456.09,Manchester,refund,LOW
user1069,0.32974719289317567,0.14285714285714285,1562.15,,withdrawal,LOW
user1069,0.33026055023742773,0.2285714285714286,1780.59,Glasgow,withdrawal,LOW
user1069,0.2967616947480291,0.14285714285714285,1552.58,Birmingham,transfer,NORMAL
user1069,0.27688334254744673,0.14285714285714285,954.67,Leeds,purchase,NORMAL
user1069,0.30917974147265426,0.2285714285714286,3636.33,Cardiff,purchase,LOW
user1069,0.26626545273876634,0.14285714285714285,3835.8,Birmingham,cashout,NORMAL
user1069,0.35051085379079905,0.1142857142857143,205.4,Birmingham,transfer,LOW
user1069,0.31320867328195684,0.1142857142857143,3012.88,Leeds,deposit,LOW
user1069,0.2954442069801749,0.14285714285714285,3647.0,,deposit,NORMAL
user1069,0.2746430187616093,0.14285714285714285,2688.65,Cardiff,cashout,NORMAL
user1069,0.35059462483883114,0.14285714285714285,3075.08,London,top,LOW
user1069,0.3734325442233596,0.14285714285714285,211.27,London,purchase,LOW
user1069,0.3005012120253162,0.14285714285714285,3254.95,Glasgow,refund,LOW
user1069,0.3348327434733047,0.14285714285714285,3033.21,,top-up,LOW
user1069,0.27861962797510764,0.14285714285714285,1357.65,Cardiff,purchase,NORMAL
user1069,0.27024267391881507,0.14285714285714285,1474.19,Leeds,transfer,NORMAL
user1069,0.34752689906249906,0.14285714285714285,2469.86,,cashout,LOW
user1069,0.33545469573468545,0.14285714285714285,673.89,London,debit,LOW
user1069,0.35684686480023253,0.2285714285714286,2094.32,Leeds,purchase,LOW
